,repo,size,path,lines
294,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_35.json,1903
295,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_36.json,1850
296,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_37.json,2046
297,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_38.json,1873
298,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_39.json,2300
299,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_4.json,2059
300,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_40.json,1961
301,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_41.json,2183
302,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_42.json,2068
303,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_43.json,2012
304,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_44.json,1840
305,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_45.json,2586
306,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_46.json,1826
307,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_47.json,1779
308,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_48.json,1936
309,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_49.json,1895
310,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_5.json,2561
311,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_50.json,1984
312,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_51.json,2327
313,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_52.json,1832
314,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_53.json,2292
315,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_54.json,2271
316,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_55.json,2334
317,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_56.json,2290
318,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_57.json,1858
319,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_58.json,2079
320,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_59.json,1904
321,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_6.json,2178
322,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_60.json,2456
323,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_61.json,2150
324,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_62.json,1864
325,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_63.json,1943
326,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_64.json,2202
327,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_65.json,1936
328,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_66.json,2538
329,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_67.json,3117
330,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_68.json,1994
331,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_69.json,1926
332,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_7.json,1958
333,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_70.json,1906
334,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_71.json,3119
335,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_72.json,1971
336,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_73.json,1999
337,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_74.json,2295
338,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_75.json,1787
339,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_76.json,2306
340,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_77.json,2098
341,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_78.json,3116
342,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_79.json,1847
343,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_8.json,2705
344,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_80.json,1895
345,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_81.json,2262
346,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_82.json,2042
347,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_83.json,1808
348,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_84.json,2494
349,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_85.json,1806
350,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_86.json,2419
351,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_87.json,2236
352,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_88.json,1881
353,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_89.json,1903
354,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_9.json,2569
355,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_90.json,2037
356,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_91.json,2593
357,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_92.json,2184
358,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_93.json,2029
359,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_94.json,1902
360,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_95.json,1812
361,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_96.json,1937
362,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_97.json,1905
363,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_98.json,1851
364,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_99.json,1949
365,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_1.json,3982
366,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_10.json,4136
367,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_100.json,4475
368,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_11.json,3935
369,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_12.json,3642
370,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_13.json,4389
371,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_14.json,3963
372,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_15.json,3388
373,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_16.json,3590
374,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_17.json,4527
375,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_18.json,2749
376,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_19.json,4891
377,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_2.json,2721
378,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_20.json,5273
379,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_21.json,2837
380,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_22.json,3850
381,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_23.json,3951
382,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_24.json,4895
383,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_25.json,3586
384,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_26.json,3213
385,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_27.json,5624
386,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_28.json,3144
387,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_29.json,4402
388,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_3.json,3869
389,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_30.json,4455
390,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_31.json,3695
391,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_32.json,3903
392,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_33.json,3338
393,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_34.json,4766
394,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_35.json,2876
395,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_36.json,3072
396,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_37.json,2991
397,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_38.json,3444
398,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_39.json,3955
399,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_4.json,3509
400,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_40.json,3446
401,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_41.json,3372
402,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_42.json,2971
403,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_43.json,6048
404,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_44.json,4400
405,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_45.json,2757
406,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_46.json,4407
407,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_47.json,4408
408,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_48.json,3574
409,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_49.json,4374
410,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_5.json,4001
411,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_50.json,6265
412,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_51.json,2367
413,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_52.json,3627
414,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_53.json,3125
415,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_54.json,2577
416,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_55.json,2875
417,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_56.json,2734
418,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_57.json,3349
419,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_58.json,4406
420,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_59.json,2345
421,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_6.json,4021
422,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_60.json,2405
423,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_61.json,2367
424,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_62.json,2478
425,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_63.json,5314
426,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_64.json,3892
427,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_65.json,2845
428,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_66.json,2335
429,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_67.json,2594
430,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_68.json,2580
431,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_69.json,2482
432,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_7.json,3377
433,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_70.json,2646
434,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_71.json,2367
435,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_72.json,2823
436,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_73.json,2613
437,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_74.json,2612
438,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_75.json,4280
439,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_76.json,2970
440,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_77.json,2542
441,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_78.json,2675
442,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_79.json,2740
443,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/mix/mix_plugin_conversation_8.json,4863
