,repo,size,path,lines
358,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_37.json,2477
359,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_38.json,2317
360,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_39.json,3984
361,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_4.json,2910
362,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_40.json,3086
363,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_41.json,2434
364,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_42.json,2368
365,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_43.json,2289
366,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_44.json,3507
367,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_45.json,2489
368,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_46.json,2342
369,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_47.json,2463
370,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_48.json,2339
371,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_49.json,2595
372,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_5.json,2273
373,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_50.json,2860
374,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_51.json,2398
375,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_52.json,2403
376,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_53.json,2613
377,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_54.json,2304
378,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_55.json,2886
379,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_56.json,2964
380,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_57.json,2365
381,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_58.json,3164
382,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_59.json,2308
383,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_6.json,2377
384,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_60.json,2256
385,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_61.json,2308
386,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_62.json,2274
387,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_63.json,2358
388,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_64.json,2372
389,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_65.json,3530
390,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_66.json,2808
391,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_67.json,2293
392,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_68.json,2813
393,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_69.json,2773
394,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_7.json,2414
395,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_70.json,3744
396,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_71.json,2386
397,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_72.json,2612
398,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_73.json,2886
399,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_74.json,2404
400,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_75.json,2172
401,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_76.json,2584
402,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_77.json,3361
403,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_78.json,2711
404,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_79.json,2497
405,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_8.json,2259
406,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_80.json,2597
407,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_81.json,2334
408,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_82.json,2451
409,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_83.json,2393
410,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_84.json,2371
411,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_85.json,2425
412,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_86.json,2401
413,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_87.json,2770
414,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_88.json,2679
415,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_89.json,2351
416,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_9.json,2551
417,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_90.json,2312
418,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_91.json,2735
419,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_92.json,2303
420,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_93.json,2882
421,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_94.json,2851
422,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_95.json,2334
423,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_96.json,3997
424,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_97.json,2291
425,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_98.json,2318
426,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/calculator/calculator_plugin_conversation_99.json,2294
427,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_1.json,2081
428,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_10.json,1997
429,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_100.json,1977
430,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_11.json,2095
431,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_12.json,1959
432,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_13.json,2221
433,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_14.json,2354
434,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_15.json,2887
435,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_16.json,2122
436,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_17.json,2088
437,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_18.json,1887
438,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_19.json,1900
439,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_2.json,2789
440,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_20.json,2265
441,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_21.json,2012
442,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_22.json,1991
443,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_23.json,2111
444,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_24.json,2077
445,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_25.json,2323
446,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_26.json,1886
447,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_27.json,2609
448,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_28.json,2132
449,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_29.json,1882
450,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_3.json,1932
451,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_30.json,3058
452,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_31.json,2161
453,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_32.json,1868
454,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_33.json,1993
455,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_34.json,1945
456,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_35.json,1903
457,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_36.json,1850
458,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_37.json,2046
459,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_38.json,1873
460,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_39.json,2300
461,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_4.json,2059
462,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_40.json,1961
463,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_41.json,2183
464,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_42.json,2068
465,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_43.json,2012
466,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_44.json,1840
467,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_45.json,2586
468,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_46.json,1826
469,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_47.json,1779
470,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_48.json,1936
471,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_49.json,1895
472,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_5.json,2561
473,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_50.json,1984
474,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_51.json,2327
475,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_52.json,1832
476,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_53.json,2292
477,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_54.json,2271
478,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_55.json,2334
479,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_56.json,2290
480,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_57.json,1858
481,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_58.json,2079
482,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_59.json,1904
483,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_6.json,2178
484,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_60.json,2456
485,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_61.json,2150
486,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_62.json,1864
487,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_63.json,1943
488,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_64.json,2202
489,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_65.json,1936
490,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_66.json,2538
491,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_67.json,3117
492,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_68.json,1994
493,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_69.json,1926
494,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_7.json,1958
495,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_70.json,1906
496,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_71.json,3119
497,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_72.json,1971
498,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_73.json,1999
499,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_74.json,2295
500,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_75.json,1787
501,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_76.json,2306
502,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_77.json,2098
503,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_78.json,3116
504,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_79.json,1847
505,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_8.json,2705
506,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_80.json,1895
507,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_81.json,2262
508,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_82.json,2042
509,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_83.json,1808
510,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_84.json,2494
511,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_85.json,1806
512,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_86.json,2419
513,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_87.json,2236
514,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_88.json,1881
515,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_89.json,1903
516,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_9.json,2569
517,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_90.json,2037
518,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_91.json,2593
519,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_with_plugins/equation_solver/solver_plugin_conversation_92.json,2184
